step,episode,ep_return,epsilon
755094,4229,-767.9530,0.0500
755231,4230,-344.0760,0.0500
755624,4231,-1045.5980,0.0500
755939,4232,-1145.6160,0.0500
756123,4233,-507.2520,0.0500
756516,4234,-899.4730,0.0500
756681,4235,-984.2780,0.0500
756914,4236,-790.0710,0.0500
757127,4237,-543.7000,0.0500
757368,4238,-560.1730,0.0500
757674,4239,-736.8100,0.0500
757833,4240,-620.3190,0.0500
758055,4241,-405.1100,0.0500
758280,4242,-535.9140,0.0500
758569,4243,-566.8700,0.0500
758726,4244,-571.1200,0.0500
759119,4245,-1267.5690,0.0500
759339,4246,-213.1040,0.0500
759474,4247,-522.2260,0.0500
759618,4248,-362.9210,0.0500
759903,4249,-655.4500,0.0500
760072,4250,-504.7010,0.0500
760316,4251,-505.5000,0.0500
760495,4252,-722.6640,0.0500
760803,4253,-785.3700,0.0500
761030,4254,-269.4430,0.0500
761311,4255,-533.3850,0.0500
761650,4256,-832.0720,0.0500
761777,4257,-451.6230,0.0500
762030,4258,-562.6950,0.0500
762356,4259,-899.0180,0.0500
762575,4260,-431.5050,0.0500
762729,4261,-414.1850,0.0500
763013,4262,-1101.4130,0.0500
763187,4263,-187.0830,0.0500
763466,4264,-411.3220,0.0500
763642,4265,-146.4480,0.0500
763840,4266,-574.6460,0.0500
764037,4267,-371.5450,0.0500
764245,4268,-779.6070,0.0500
764606,4269,-658.6920,0.0500
764995,4270,-1026.6580,0.0500
765263,4271,-635.6520,0.0500
765606,4272,-660.4440,0.0500
765716,4273,-298.3670,0.0500
765816,4274,-211.2230,0.0500
766078,4275,-885.5940,0.0500
766420,4276,-704.5330,0.0500
766736,4277,-1142.3250,0.0500
766906,4278,-342.6160,0.0500
767168,4279,-515.0150,0.0500
767518,4280,-1015.5300,0.0500
767834,4281,-585.0940,0.0500
768043,4282,-743.5460,0.0500
768382,4283,-856.9160,0.0500
768848,4284,-631.0290,0.0500
768997,4285,-394.5630,0.0500
769259,4286,-500.4550,0.0500
769438,4287,-426.1950,0.0500
769696,4288,-965.1350,0.0500
769925,4289,-609.6930,0.0500
770057,4290,-163.8820,0.0500
770418,4291,-1087.3180,0.0500
770567,4292,-296.7730,0.0500
770760,4293,-316.3340,0.0500
770890,4294,-369.0630,0.0500
770992,4295,-354.0810,0.0500
771217,4296,-322.9570,0.0500
771343,4297,-166.2020,0.0500
771453,4298,-368.4840,0.0500
771626,4299,-392.8040,0.0500
771853,4300,-272.7400,0.0500
772049,4301,-380.5660,0.0500
772313,4302,-563.8650,0.0500
772594,4303,-415.4230,0.0500
772832,4304,-735.4170,0.0500
773161,4305,-494.5270,0.0500
773366,4306,-411.4000,0.0500
773704,4307,-653.4540,0.0500
773925,4308,-474.3280,0.0500
774249,4309,-509.3060,0.0500
774510,4310,-472.1290,0.0500
774715,4311,-411.0970,0.0500
775012,4312,-1091.7290,0.0500
775401,4313,-556.7270,0.0500
775685,4314,-828.1990,0.0500
775848,4315,-348.8620,0.0500
776163,4316,-647.7490,0.0500
776385,4317,-738.4840,0.0500
776843,4318,-849.2130,0.0500
777092,4319,-488.2270,0.0500
777495,4320,-411.8050,0.0500
777694,4321,-373.3100,0.0500
777962,4322,-191.4670,0.0500
778393,4323,-232.2860,0.0500
778551,4324,-608.0520,0.0500
778916,4325,-592.1830,0.0500
779281,4326,-962.5020,0.0500
779642,4327,-663.2810,0.0500
780077,4328,-106.2570,0.0500
780296,4329,-887.4990,0.0500
780535,4330,-294.8390,0.0500
780759,4331,-542.0300,0.0500
781069,4332,-519.8900,0.0500
781268,4333,-413.4140,0.0500
781506,4334,-357.7780,0.0500
781600,4335,-586.1770,0.0500
781791,4336,-566.6540,0.0500
781965,4337,-455.0360,0.0500
782274,4338,-674.2550,0.0500
782556,4339,-661.0820,0.0500
782724,4340,-413.4950,0.0500
783015,4341,-902.7310,0.0500
783410,4342,-576.8370,0.0500
783607,4343,-993.8890,0.0500
783753,4344,-209.2250,0.0500
783978,4345,-203.6260,0.0500
784356,4346,-711.5170,0.0500
784737,4347,-505.6710,0.0500
785178,4348,242.7940,0.0500
785491,4349,-635.1690,0.0500
785754,4350,-338.4180,0.0500
785956,4351,-357.8880,0.0500
786300,4352,-1398.2040,0.0500
786739,4353,-575.8700,0.0500
787140,4354,-584.8020,0.0500
787590,4355,-895.2610,0.0500
788083,4356,-325.1140,0.0500
788317,4357,-126.9750,0.0500
788553,4358,-143.9350,0.0500
788768,4359,-675.4010,0.0500
788978,4360,-551.2360,0.0500
789244,4361,-442.7310,0.0500
789636,4362,-205.4550,0.0500
789903,4363,-378.9110,0.0500
790319,4364,-441.8010,0.0500
790799,4365,-35.7010,0.0500
791169,4366,-396.4650,0.0500
791415,4367,-448.0260,0.0500
791701,4368,-1175.4570,0.0500
792121,4369,-508.2290,0.0500
792334,4370,-598.2000,0.0500
792710,4371,-560.1760,0.0500
792963,4372,-392.8540,0.0500
793505,4373,-324.3160,0.0500
793704,4374,-333.6410,0.0500
793895,4375,-779.3890,0.0500
794295,4376,-1136.9740,0.0500
794648,4377,-129.3450,0.0500
794997,4378,-561.5410,0.0500
795452,4379,-321.8620,0.0500
795731,4380,-641.4160,0.0500
796033,4381,-598.8270,0.0500
796579,4382,-708.1180,0.0500
796745,4383,-358.9280,0.0500
796945,4384,-813.3940,0.0500
797193,4385,-296.1510,0.0500
797642,4386,-442.9680,0.0500
797868,4387,-656.8690,0.0500
798203,4388,-482.5280,0.0500
798586,4389,-659.6750,0.0500
798961,4390,-733.7170,0.0500
799259,4391,-768.3930,0.0500
799644,4392,-196.4860,0.0500
800001,4393,-377.0900,0.0500
800433,4394,-868.1390,0.0500
800674,4395,-336.7640,0.0500
800926,4396,-568.5960,0.0500
801224,4397,-1050.7000,0.0500
801372,4398,-26.4860,0.0500
801719,4399,-917.8500,0.0500
801907,4400,-247.7250,0.0500
802173,4401,-688.4690,0.0500
802453,4402,-718.6440,0.0500
802764,4403,-283.3650,0.0500
803079,4404,72.9960,0.0500
803396,4405,-351.6220,0.0500
803748,4406,-454.4760,0.0500
803940,4407,-219.6970,0.0500
804304,4408,-56.7550,0.0500
804584,4409,-501.5460,0.0500
805053,4410,-220.6470,0.0500
805445,4411,123.6230,0.0500
805743,4412,-685.5740,0.0500
805972,4413,-170.8540,0.0500
806234,4414,-162.2030,0.0500
806721,4415,-793.8980,0.0500
806969,4416,-68.7000,0.0500
807225,4417,-664.7100,0.0500
807552,4418,-40.7400,0.0500
807792,4419,-326.6690,0.0500
808035,4420,-130.3620,0.0500
808471,4421,-455.8550,0.0500
808669,4422,-170.6380,0.0500
808914,4423,-172.7610,0.0500
809311,4424,-523.9420,0.0500
809630,4425,-353.7940,0.0500
809813,4426,-199.3680,0.0500
810120,4427,-534.4000,0.0500
810305,4428,-303.1160,0.0500
810589,4429,-280.6880,0.0500
810966,4430,-567.2140,0.0500
811232,4431,-219.2850,0.0500
811471,4432,142.6410,0.0500
811808,4433,-894.2310,0.0500
812126,4434,-862.0920,0.0500
812381,4435,-497.6070,0.0500
812655,4436,-292.2470,0.0500
812949,4437,-223.0030,0.0500
813140,4438,58.8450,0.0500
813433,4439,336.7060,0.0500
813706,4440,-431.6950,0.0500
813922,4441,-130.8280,0.0500
814133,4442,-151.2960,0.0500
814394,4443,-310.7800,0.0500
814580,4444,-41.3280,0.0500
814735,4445,14.1680,0.0500
815029,4446,-175.9170,0.0500
815204,4447,-289.6950,0.0500
815343,4448,-115.7300,0.0500
815601,4449,-15.5130,0.0500
815728,4450,-41.0740,0.0500
816017,4451,-328.5480,0.0500
816192,4452,-82.7570,0.0500
816425,4453,-403.5480,0.0500
816599,4454,-61.2270,0.0500
816974,4455,-322.8390,0.0500
817140,4456,-162.9510,0.0500
817280,4457,-372.1140,0.0500
817493,4458,-343.3220,0.0500
817800,4459,-596.0560,0.0500
818049,4460,-657.3190,0.0500
818285,4461,-120.0000,0.0500
818464,4462,-174.5090,0.0500
818607,4463,-369.1000,0.0500
818861,4464,-269.9780,0.0500
819151,4465,-522.8440,0.0500
819318,4466,-385.5670,0.0500
819540,4467,-28.1840,0.0500
819663,4468,-229.8830,0.0500
819928,4469,-540.4500,0.0500
820191,4470,293.5900,0.0500
820534,4471,-805.6770,0.0500
820761,4472,-68.4920,0.0500
820968,4473,-81.7320,0.0500
821157,4474,-25.8530,0.0500
821300,4475,-203.1420,0.0500
821426,4476,-123.0030,0.0500
821675,4477,-28.8200,0.0500
821938,4478,-291.6090,0.0500
822125,4479,-214.1520,0.0500
822314,4480,-83.8740,0.0500
822529,4481,-508.2080,0.0500
822719,4482,-4.7640,0.0500
822893,4483,-193.0540,0.0500
823266,4484,-290.2810,0.0500
823457,4485,-154.0700,0.0500
823681,4486,-279.4130,0.0500
823949,4487,-636.6470,0.0500
824149,4488,-189.0390,0.0500
824453,4489,-507.4390,0.0500
824723,4490,-478.4350,0.0500
825076,4491,-588.8210,0.0500
825251,4492,-198.3880,0.0500
825464,4493,-782.9600,0.0500
825780,4494,-626.0440,0.0500
826026,4495,-466.6480,0.0500
826164,4496,-245.1680,0.0500
826489,4497,-569.6510,0.0500
826712,4498,-324.6930,0.0500
826960,4499,-567.4210,0.0500
827163,4500,-134.7960,0.0500
827460,4501,-788.2630,0.0500
827588,4502,-12.2870,0.0500
827741,4503,101.4110,0.0500
827952,4504,6.9940,0.0500
828117,4505,-80.3630,0.0500
828479,4506,-1284.2760,0.0500
828748,4507,-1394.7860,0.0500
828888,4508,-5.3990,0.0500
829090,4509,-398.7090,0.0500
829432,4510,-893.1940,0.0500
829592,4511,-260.0940,0.0500
829821,4512,-631.5490,0.0500
830007,4513,-118.8590,0.0500
830281,4514,-576.3500,0.0500
830484,4515,-169.3550,0.0500
830757,4516,-347.9690,0.0500
830984,4517,-558.7330,0.0500
831180,4518,-324.1520,0.0500
831567,4519,-892.8300,0.0500
831814,4520,-692.3910,0.0500
832168,4521,-908.8070,0.0500
832480,4522,-692.4030,0.0500
832645,4523,-361.0310,0.0500
832853,4524,-223.4740,0.0500
832990,4525,-24.4300,0.0500
833170,4526,70.2750,0.0500
833391,4527,-964.5950,0.0500
833695,4528,-583.8820,0.0500
834004,4529,-1423.1080,0.0500
834197,4530,82.3850,0.0500
834391,4531,2.9430,0.0500
834559,4532,-10.6580,0.0500
834794,4533,-73.9120,0.0500
835071,4534,-728.4220,0.0500
835355,4535,-478.8070,0.0500
835771,4536,-953.7550,0.0500
835981,4537,-69.9850,0.0500
836332,4538,-887.2240,0.0500
836735,4539,-954.7520,0.0500
837027,4540,-1270.8770,0.0500
837352,4541,-746.7910,0.0500
837650,4542,-687.4130,0.0500
837855,4543,13.5060,0.0500
838104,4544,-828.0390,0.0500
838337,4545,-919.2720,0.0500
838597,4546,-562.0170,0.0500
838865,4547,-206.2200,0.0500
839288,4548,-929.8660,0.0500
839695,4549,-1528.2620,0.0500
839978,4550,-1068.9720,0.0500
840355,4551,-642.0430,0.0500
840558,4552,-370.8120,0.0500
840919,4553,-398.1600,0.0500
841210,4554,-1286.6840,0.0500
841520,4555,-912.3170,0.0500
841952,4556,-1191.1180,0.0500
842129,4557,-719.9530,0.0500
842410,4558,-1337.8400,0.0500
842588,4559,-381.9330,0.0500
842796,4560,-735.9830,0.0500
843111,4561,-711.1500,0.0500
843547,4562,-1469.6350,0.0500
843862,4563,-1019.8010,0.0500
844127,4564,-912.6980,0.0500
844335,4565,-614.3520,0.0500
844563,4566,-899.8270,0.0500
845007,4567,-947.5940,0.0500
845316,4568,-778.9720,0.0500
845490,4569,-648.9050,0.0500
845789,4570,-1134.2790,0.0500
846212,4571,-1403.4980,0.0500
846451,4572,8.2290,0.0500
846843,4573,-1317.1980,0.0500
847345,4574,-732.9490,0.0500
847565,4575,-608.1830,0.0500
848019,4576,-1019.9920,0.0500
848519,4577,-742.9010,0.0500
848729,4578,-1047.2490,0.0500
849236,4579,-921.8270,0.0500
849657,4580,-829.8370,0.0500
849995,4581,-633.0350,0.0500
850466,4582,-1049.1230,0.0500
850823,4583,-1395.1290,0.0500
851099,4584,-869.4130,0.0500
851272,4585,-554.4060,0.0500
851555,4586,-1082.0330,0.0500
852017,4587,-1233.0350,0.0500
852298,4588,-939.8930,0.0500
852788,4589,-856.5540,0.0500
853191,4590,-1290.3740,0.0500
853422,4591,-881.2450,0.0500
853722,4592,-983.9600,0.0500
853795,4593,-233.7810,0.0500
854201,4594,-1118.9300,0.0500
854598,4595,-978.4050,0.0500
854994,4596,-1408.0920,0.0500
855375,4597,-408.8020,0.0500
855728,4598,-929.6400,0.0500
855928,4599,-692.8390,0.0500
856076,4600,-302.8080,0.0500
856535,4601,-1442.6480,0.0500
856941,4602,-1004.5780,0.0500
857221,4603,-1117.1060,0.0500
857545,4604,-1142.1070,0.0500
857722,4605,-461.2220,0.0500
857959,4606,-1062.9280,0.0500
858315,4607,-1015.4810,0.0500
858394,4608,-108.5690,0.0500
858542,4609,-716.1700,0.0500
858905,4610,-1177.1950,0.0500
859365,4611,-1000.0290,0.0500
859531,4612,-920.5920,0.0500
859744,4613,-623.3470,0.0500
859892,4614,-661.1900,0.0500
860151,4615,-1298.6590,0.0500
860293,4616,-776.0680,0.0500
860378,4617,-123.7450,0.0500
860446,4618,-264.2090,0.0500
860664,4619,-823.2690,0.0500
861090,4620,-945.0390,0.0500
861441,4621,-1370.2100,0.0500
861519,4622,-18.5280,0.0500
861981,4623,-1193.5240,0.0500
862521,4624,-927.4640,0.0500
862740,4625,-886.7190,0.0500
862964,4626,-891.0720,0.0500
863295,4627,-1413.5580,0.0500
863377,4628,-143.8380,0.0500
863705,4629,-936.3190,0.0500
864122,4630,-1149.6160,0.0500
864262,4631,-79.1650,0.0500
864716,4632,-1195.9870,0.0500
864899,4633,-1297.5600,0.0500
865356,4634,-834.6710,0.0500
865556,4635,-853.4700,0.0500
865974,4636,-860.3850,0.0500
866115,4637,-4.0000,0.0500
866458,4638,-672.2850,0.0500
866660,4639,-1216.8560,0.0500
866845,4640,-970.7070,0.0500
866946,4641,-229.3730,0.0500
867227,4642,-892.4830,0.0500
867566,4643,-918.3440,0.0500
867734,4644,-635.0450,0.0500
868029,4645,-865.7580,0.0500
868170,4646,-676.2660,0.0500
868556,4647,-1543.6080,0.0500
868803,4648,-1030.9350,0.0500
868987,4649,-805.5930,0.0500
869221,4650,-1386.8300,0.0500
869652,4651,-927.6060,0.0500
870053,4652,-1163.8860,0.0500
870292,4653,-876.0540,0.0500
870650,4654,-1243.4780,0.0500
870985,4655,-1244.3340,0.0500
871496,4656,-1147.9090,0.0500
871845,4657,-1714.2080,0.0500
872071,4658,-1059.7020,0.0500
872534,4659,-1082.6010,0.0500
872978,4660,-1196.3000,0.0500
873383,4661,-1203.0770,0.0500
873772,4662,-1163.8640,0.0500
873944,4663,-656.0960,0.0500
874177,4664,-1014.1030,0.0500
874349,4665,-865.4390,0.0500
874723,4666,-1347.7730,0.0500
874829,4667,-78.8940,0.0500
875161,4668,-1134.0240,0.0500
875649,4669,-1185.5210,0.0500
876017,4670,-1607.5600,0.0500
876392,4671,-1338.1400,0.0500
876701,4672,-959.9250,0.0500
876841,4673,-279.7030,0.0500
876966,4674,-259.1230,0.0500
877372,4675,-1204.2870,0.0500
877759,4676,-1158.3530,0.0500
878250,4677,-956.0470,0.0500
878710,4678,-684.3840,0.0500
878974,4679,-1282.8730,0.0500
879283,4680,-1148.7210,0.0500
879753,4681,-942.1390,0.0500
880015,4682,-1182.1980,0.0500
880364,4683,-1137.0320,0.0500
880612,4684,-1159.1770,0.0500
880958,4685,-790.6250,0.0500
881194,4686,-1068.1470,0.0500
881285,4687,-93.3700,0.0500
881696,4688,-1362.1050,0.0500
882144,4689,-1002.2670,0.0500
882522,4690,-894.9700,0.0500
882829,4691,-1211.5230,0.0500
883180,4692,-1212.1470,0.0500
883676,4693,-874.8490,0.0500
884136,4694,-1406.3470,0.0500
884334,4695,-820.8940,0.0500
884643,4696,-1211.1800,0.0500
885023,4697,-1053.6590,0.0500
885497,4698,-983.7000,0.0500
885909,4699,-1186.1160,0.0500
886162,4700,-1351.7390,0.0500
886600,4701,-974.3920,0.0500
886986,4702,-1405.4750,0.0500
887442,4703,-1007.8820,0.0500
887968,4704,-1386.7050,0.0500
888169,4705,-968.4640,0.0500
888655,4706,-1405.9650,0.0500
889096,4707,-1228.8100,0.0500
889438,4708,-1356.7200,0.0500
889944,4709,-1170.5240,0.0500
890190,4710,-1001.4120,0.0500
890458,4711,-1113.2180,0.0500
890892,4712,-1253.1240,0.0500
891198,4713,-1244.3000,0.0500
891634,4714,-1463.8940,0.0500
892219,4715,-927.2220,0.0500
892538,4716,-1214.0380,0.0500
892870,4717,-1374.3000,0.0500
893062,4718,-797.1890,0.0500
893661,4719,-1282.7670,0.0500
893945,4720,-1233.8080,0.0500
894402,4721,-1226.5020,0.0500
894903,4722,-1310.5980,0.0500
895249,4723,-1265.4320,0.0500
895557,4724,-1170.6150,0.0500
895712,4725,-737.5850,0.0500
895953,4726,-965.5830,0.0500
896190,4727,-1240.8990,0.0500
896636,4728,-1023.1580,0.0500
897141,4729,-1035.4440,0.0500
897327,4730,-857.0470,0.0500
897714,4731,-1527.9030,0.0500
898180,4732,-1178.4770,0.0500
898597,4733,-1523.7630,0.0500
899089,4734,-1123.0310,0.0500
899553,4735,-1590.6160,0.0500
900052,4736,-1502.4200,0.0500
900330,4737,-1062.9150,0.0500
900858,4738,-974.9510,0.0500
901403,4739,-933.5180,0.0500
901695,4740,-1563.9080,0.0500
902261,4741,-1359.5440,0.0500
902696,4742,-1440.4610,0.0500
903076,4743,-566.9880,0.0500
903602,4744,-1019.0390,0.0500
903899,4745,-1134.9260,0.0500
904421,4746,-949.7340,0.0500
904942,4747,-1241.4660,0.0500
905467,4748,-1140.4290,0.0500
905906,4749,-1249.3710,0.0500
906361,4750,-1261.5900,0.0500
906866,4751,-1520.5700,0.0500
907355,4752,-1007.5900,0.0500
907852,4753,-1000.8060,0.0500
908115,4754,-1203.2050,0.0500
908695,4755,-926.5430,0.0500
909227,4756,-903.5890,0.0500
909764,4757,-791.8570,0.0500
910252,4758,-699.3980,0.0500
910758,4759,-1301.3750,0.0500
911206,4760,-772.4490,0.0500
911738,4761,-939.8070,0.0500
912273,4762,-1310.5030,0.0500
912727,4763,-571.4360,0.0500
913265,4764,-1045.8900,0.0500
913708,4765,-1126.5740,0.0500
914123,4766,-1276.6230,0.0500
914498,4767,-1105.8070,0.0500
914987,4768,-1368.0870,0.0500
915472,4769,-1340.1250,0.0500
915946,4770,-1142.8390,0.0500
916422,4771,-1330.5810,0.0500
916887,4772,-745.7270,0.0500
917218,4773,-1165.0030,0.0500
917774,4774,-1096.4270,0.0500
918263,4775,-1091.2250,0.0500
918778,4776,-616.7170,0.0500
919242,4777,-1545.7150,0.0500
919739,4778,-1328.4930,0.0500
920237,4779,-613.9020,0.0500
920739,4780,-910.6520,0.0500
921102,4781,-870.6330,0.0500
921623,4782,-964.6460,0.0500
922203,4783,-884.0320,0.0500
922724,4784,-1213.7930,0.0500
923285,4785,-1171.0400,0.0500
923769,4786,-1390.1930,0.0500
924263,4787,-774.7650,0.0500
924854,4788,-912.4800,0.0500
925416,4789,-881.1950,0.0500
925955,4790,-1014.6760,0.0500
926523,4791,-1033.0010,0.0500
927016,4792,-875.2260,0.0500
927610,4793,-1192.3870,0.0500
928166,4794,-1125.7130,0.0500
928696,4795,-820.3650,0.0500
929286,4796,-1256.4270,0.0500
929830,4797,-1032.8450,0.0500
930423,4798,-944.4630,0.0500
931017,4799,-1016.9870,0.0500
931614,4800,-929.7560,0.0500
932152,4801,-879.2810,0.0500
932596,4802,-1253.6540,0.0500
933065,4803,-1237.1310,0.0500
933676,4804,-515.6700,0.0500
934100,4805,-1112.7900,0.0500
934652,4806,-1158.0590,0.0500
935153,4807,-1583.8900,0.0500
935655,4808,-858.8880,0.0500
936205,4809,-213.6730,0.0500
936731,4810,-1341.6920,0.0500
937201,4811,-587.2910,0.0500
937793,4812,-832.7170,0.0500
938414,4813,-1069.3440,0.0500
939023,4814,-1304.0600,0.0500
939617,4815,-667.1720,0.0500
940235,4816,-713.2250,0.0500
940750,4817,-1296.0070,0.0500
941312,4818,-763.0900,0.0500
941839,4819,-1499.2450,0.0500
942453,4820,-1034.7520,0.0500
942963,4821,-664.8810,0.0500
943452,4822,-1328.2920,0.0500
943928,4823,-521.9990,0.0500
944387,4824,-1163.8520,0.0500
944906,4825,-1292.8470,0.0500
945241,4826,-1642.9020,0.0500
945679,4827,-1639.9860,0.0500
946201,4828,-157.0530,0.0500
946744,4829,-1062.9760,0.0500
947068,4830,-959.0490,0.0500
947491,4831,-1234.0450,0.0500
948027,4832,-1170.5040,0.0500
948544,4833,-1038.8260,0.0500
949040,4834,-716.8180,0.0500
949516,4835,-661.7070,0.0500
950009,4836,-751.3140,0.0500
950554,4837,-734.9580,0.0500
951156,4838,-801.9800,0.0500
951588,4839,-725.6170,0.0500
952108,4840,-1045.1630,0.0500
952722,4841,-887.2210,0.0500
953319,4842,-896.7840,0.0500
953881,4843,-716.4230,0.0500
954357,4844,-1171.0660,0.0500
954902,4845,-1001.2940,0.0500
955412,4846,-976.1830,0.0500
955957,4847,-727.3390,0.0500
956487,4848,-831.2790,0.0500
956990,4849,-1020.4250,0.0500
957524,4850,-1063.9370,0.0500
958000,4851,-1055.1980,0.0500
958509,4852,-531.3320,0.0500
959127,4853,-799.9260,0.0500
959636,4854,-1197.5710,0.0500
960232,4855,-717.2910,0.0500
960839,4856,-811.3900,0.0500
961390,4857,-1134.3500,0.0500
961902,4858,-754.6640,0.0500
962441,4859,-1019.2520,0.0500
962964,4860,-626.2530,0.0500
963637,4861,-489.4170,0.0500
964242,4862,-1037.7490,0.0500
964807,4863,-512.0900,0.0500
965392,4864,-856.1330,0.0500
965976,4865,-746.0140,0.0500
966498,4866,-1435.7300,0.0500
967020,4867,-440.9570,0.0500
967612,4868,-581.4040,0.0500
968134,4869,-1036.1630,0.0500
968742,4870,-1257.0950,0.0500
969298,4871,-916.5400,0.0500
969858,4872,-980.0530,0.0500
970450,4873,-1013.4740,0.0500
970981,4874,-1112.8480,0.0500
971587,4875,-844.0920,0.0500
972130,4876,-875.2600,0.0500
972669,4877,-962.6060,0.0500
973287,4878,-1125.5070,0.0500
973879,4879,-765.7120,0.0500
974489,4880,-1324.3320,0.0500
975054,4881,-868.8330,0.0500
975578,4882,-922.3760,0.0500
976170,4883,-979.9480,0.0500
976785,4884,-1138.1120,0.0500
977304,4885,-669.5070,0.0500
977885,4886,-1002.6640,0.0500
978313,4887,-750.4040,0.0500
978811,4888,-968.2660,0.0500
979391,4889,-1158.9060,0.0500
979996,4890,-885.0410,0.0500
980549,4891,-809.5910,0.0500
981126,4892,-1210.3510,0.0500
981633,4893,-1195.3360,0.0500
982230,4894,-1353.2720,0.0500
982737,4895,-557.7760,0.0500
983176,4896,-897.0950,0.0500
983706,4897,-1011.9710,0.0500
984233,4898,-1000.9260,0.0500
984575,4899,-1093.1980,0.0500
985202,4900,-1218.9150,0.0500
985683,4901,-575.2220,0.0500
986241,4902,-1059.6250,0.0500
986766,4903,-876.2660,0.0500
987348,4904,-900.8760,0.0500
987868,4905,-1175.3830,0.0500
988393,4906,-955.6550,0.0500
988991,4907,-666.1870,0.0500
989467,4908,-912.4360,0.0500
990011,4909,-1099.2970,0.0500
990587,4910,-1034.2880,0.0500
991152,4911,-1095.1060,0.0500
991665,4912,-1211.6220,0.0500
992205,4913,-856.1270,0.0500
992787,4914,-941.1940,0.0500
993407,4915,-490.2480,0.0500
993922,4916,-1136.6500,0.0500
994382,4917,-852.2130,0.0500
994851,4918,-1183.7440,0.0500
995410,4919,-621.4340,0.0500
995946,4920,-1580.4580,0.0500
996532,4921,-1003.9450,0.0500
997137,4922,-1262.0120,0.0500
997719,4923,-1008.4050,0.0500
998292,4924,-1064.1680,0.0500
998850,4925,-1156.0420,0.0500
999414,4926,-880.2590,0.0500
999989,4927,-696.8160,0.0500
